0.000000000000000000;A1;B00; Start()
78.504999999999995;A1;C03;  - Performance:
78.504999999999995;A1;C03;    · Average throughput = 54.70 Mbps
78.504999999999995;A1;C03;    · Average delay = 0.0054 s
78.504999999999995;A1;C03;    · Maximum delay = 0.0171 s
78.504999999999995;A1;C03;    · Minimum delay = 0.0001 s
78.504999999999995;A1;C03;    · Associated reward = 0.448788
78.504999999999995;A1;F00; ComputeNewConfiguration()
78.504999999999995;A1;F00; SendNewConfigurationToAp()
78.504999999999995;A1;C03;  - Action (1):
78.504999999999995;A1;C03;    · channel = 0
78.504999999999995;A1;C03;    · cca = -72.000000 dBm
78.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
78.504999999999995;A1;C03;    · max_bandwidth = 1
78.504999999999995;A1;C00;  - Next request to be sent at 79.005000
79.004999999999995;A1;F00; RequestInformationToAp() (request #157)
79.004999999999995;A1;F00; InportReceivingInformationFromAp()
79.004999999999995;A1;C03;  - Action (1):
79.004999999999995;A1;C03;    · channel = 0
79.004999999999995;A1;C03;    · cca = -72.000000 dBm
79.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
79.004999999999995;A1;C03;    · max_bandwidth = 1
79.004999999999995;A1;C03;  - Performance:
79.004999999999995;A1;C03;    · Average throughput = 57.24 Mbps
79.004999999999995;A1;C03;    · Average delay = 0.0059 s
79.004999999999995;A1;C03;    · Maximum delay = 0.0229 s
79.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
79.004999999999995;A1;C03;    · Associated reward = 0.469662
79.004999999999995;A1;F00; ComputeNewConfiguration()
79.004999999999995;A1;F00; SendNewConfigurationToAp()
79.004999999999995;A1;C03;  - Action (1):
79.004999999999995;A1;C03;    · channel = 0
79.004999999999995;A1;C03;    · cca = -72.000000 dBm
79.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
79.004999999999995;A1;C03;    · max_bandwidth = 1
79.004999999999995;A1;C00;  - Next request to be sent at 79.505000
79.504999999999995;A1;F00; RequestInformationToAp() (request #158)
79.504999999999995;A1;F00; InportReceivingInformationFromAp()
79.504999999999995;A1;C03;  - Action (1):
79.504999999999995;A1;C03;    · channel = 0
79.504999999999995;A1;C03;    · cca = -72.000000 dBm
79.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
79.504999999999995;A1;C03;    · max_bandwidth = 1
79.504999999999995;A1;C03;  - Performance:
79.504999999999995;A1;C03;    · Average throughput = 55.97 Mbps
79.504999999999995;A1;C03;    · Average delay = 0.0055 s
79.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
79.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
79.504999999999995;A1;C03;    · Associated reward = 0.459225
79.504999999999995;A1;F00; ComputeNewConfiguration()
79.504999999999995;A1;F00; SendNewConfigurationToAp()
79.504999999999995;A1;C03;  - Action (1):
79.504999999999995;A1;C03;    · channel = 0
79.504999999999995;A1;C03;    · cca = -72.000000 dBm
79.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
79.504999999999995;A1;C03;    · max_bandwidth = 1
79.504999999999995;A1;C00;  - Next request to be sent at 80.005000
80.004999999999995;A1;F00; RequestInformationToAp() (request #159)
80.004999999999995;A1;F00; InportReceivingInformationFromAp()
80.004999999999995;A1;C03;  - Action (1):
80.004999999999995;A1;C03;    · channel = 0
80.004999999999995;A1;C03;    · cca = -72.000000 dBm
80.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
80.004999999999995;A1;C03;    · max_bandwidth = 1
80.004999999999995;A1;C03;  - Performance:
80.004999999999995;A1;C03;    · Average throughput = 55.97 Mbps
80.004999999999995;A1;C03;    · Average delay = 0.0059 s
80.004999999999995;A1;C03;    · Maximum delay = 0.0172 s
80.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
80.004999999999995;A1;C03;    · Associated reward = 0.459225
80.004999999999995;A1;F00; ComputeNewConfiguration()
80.004999999999995;A1;F00; SendNewConfigurationToAp()
80.004999999999995;A1;C03;  - Action (1):
80.004999999999995;A1;C03;    · channel = 0
80.004999999999995;A1;C03;    · cca = -72.000000 dBm
80.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
80.004999999999995;A1;C03;    · max_bandwidth = 1
80.004999999999995;A1;C00;  - Next request to be sent at 80.505000
80.504999999999995;A1;F00; RequestInformationToAp() (request #160)
80.504999999999995;A1;F00; InportReceivingInformationFromAp()
80.504999999999995;A1;C03;  - Action (1):
80.504999999999995;A1;C03;    · channel = 0
80.504999999999995;A1;C03;    · cca = -72.000000 dBm
80.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
80.504999999999995;A1;C03;    · max_bandwidth = 1
80.504999999999995;A1;C03;  - Performance:
80.504999999999995;A1;C03;    · Average throughput = 61.06 Mbps
80.504999999999995;A1;C03;    · Average delay = 0.0047 s
80.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
80.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
80.504999999999995;A1;C03;    · Associated reward = 0.500972
80.504999999999995;A1;F00; ComputeNewConfiguration()
80.504999999999995;A1;F00; SendNewConfigurationToAp()
80.504999999999995;A1;C03;  - Action (1):
80.504999999999995;A1;C03;    · channel = 0
80.504999999999995;A1;C03;    · cca = -72.000000 dBm
80.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
80.504999999999995;A1;C03;    · max_bandwidth = 1
80.504999999999995;A1;C00;  - Next request to be sent at 81.005000
81.004999999999995;A1;F00; RequestInformationToAp() (request #161)
81.004999999999995;A1;F00; InportReceivingInformationFromAp()
81.004999999999995;A1;C03;  - Action (1):
81.004999999999995;A1;C03;    · channel = 0
81.004999999999995;A1;C03;    · cca = -72.000000 dBm
81.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
81.004999999999995;A1;C03;    · max_bandwidth = 1
81.004999999999995;A1;C03;  - Performance:
81.004999999999995;A1;C03;    · Average throughput = 54.70 Mbps
81.004999999999995;A1;C03;    · Average delay = 0.0061 s
81.004999999999995;A1;C03;    · Maximum delay = 0.0229 s
81.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
81.004999999999995;A1;C03;    · Associated reward = 0.448788
81.004999999999995;A1;F00; ComputeNewConfiguration()
81.004999999999995;A1;F00; SendNewConfigurationToAp()
81.004999999999995;A1;C03;  - Action (1):
81.004999999999995;A1;C03;    · channel = 0
81.004999999999995;A1;C03;    · cca = -72.000000 dBm
81.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
81.004999999999995;A1;C03;    · max_bandwidth = 1
81.004999999999995;A1;C00;  - Next request to be sent at 81.505000
81.504999999999995;A1;F00; RequestInformationToAp() (request #162)
81.504999999999995;A1;F00; InportReceivingInformationFromAp()
81.504999999999995;A1;C03;  - Action (1):
81.504999999999995;A1;C03;    · channel = 0
81.504999999999995;A1;C03;    · cca = -72.000000 dBm
81.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
81.504999999999995;A1;C03;    · max_bandwidth = 1
81.504999999999995;A1;C03;  - Performance:
81.504999999999995;A1;C03;    · Average throughput = 61.06 Mbps
81.504999999999995;A1;C03;    · Average delay = 0.0047 s
81.504999999999995;A1;C03;    · Maximum delay = 0.0229 s
81.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
81.504999999999995;A1;C03;    · Associated reward = 0.500972
81.504999999999995;A1;F00; ComputeNewConfiguration()
81.504999999999995;A1;F00; SendNewConfigurationToAp()
81.504999999999995;A1;C03;  - Action (1):
81.504999999999995;A1;C03;    · channel = 0
81.504999999999995;A1;C03;    · cca = -72.000000 dBm
81.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
81.504999999999995;A1;C03;    · max_bandwidth = 1
81.504999999999995;A1;C00;  - Next request to be sent at 82.005000
82.004999999999995;A1;F00; RequestInformationToAp() (request #163)
82.004999999999995;A1;F00; InportReceivingInformationFromAp()
82.004999999999995;A1;C03;  - Action (1):
82.004999999999995;A1;C03;    · channel = 0
82.004999999999995;A1;C03;    · cca = -72.000000 dBm
82.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
82.004999999999995;A1;C03;    · max_bandwidth = 1
82.004999999999995;A1;C03;  - Performance:
82.004999999999995;A1;C03;    · Average throughput = 63.60 Mbps
82.004999999999995;A1;C03;    · Average delay = 0.0043 s
82.004999999999995;A1;C03;    · Maximum delay = 0.0172 s
82.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
82.004999999999995;A1;C03;    · Associated reward = 0.521846
82.004999999999995;A1;F00; ComputeNewConfiguration()
82.004999999999995;A1;F00; SendNewConfigurationToAp()
82.004999999999995;A1;C03;  - Action (1):
82.004999999999995;A1;C03;    · channel = 0
82.004999999999995;A1;C03;    · cca = -72.000000 dBm
82.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
82.004999999999995;A1;C03;    · max_bandwidth = 1
82.004999999999995;A1;C00;  - Next request to be sent at 82.505000
82.504999999999995;A1;F00; RequestInformationToAp() (request #164)
82.504999999999995;A1;F00; InportReceivingInformationFromAp()
82.504999999999995;A1;C03;  - Action (1):
82.504999999999995;A1;C03;    · channel = 0
82.504999999999995;A1;C03;    · cca = -72.000000 dBm
82.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
82.504999999999995;A1;C03;    · max_bandwidth = 1
82.504999999999995;A1;C03;  - Performance:
82.504999999999995;A1;C03;    · Average throughput = 58.51 Mbps
82.504999999999995;A1;C03;    · Average delay = 0.0053 s
82.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
82.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
82.504999999999995;A1;C03;    · Associated reward = 0.480098
82.504999999999995;A1;F00; ComputeNewConfiguration()
82.504999999999995;A1;F00; SendNewConfigurationToAp()
82.504999999999995;A1;C03;  - Action (1):
82.504999999999995;A1;C03;    · channel = 0
82.504999999999995;A1;C03;    · cca = -72.000000 dBm
82.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
82.504999999999995;A1;C03;    · max_bandwidth = 1
82.504999999999995;A1;C00;  - Next request to be sent at 83.005000
83.004999999999995;A1;F00; RequestInformationToAp() (request #165)
83.004999999999995;A1;F00; InportReceivingInformationFromAp()
83.004999999999995;A1;C03;  - Action (1):
83.004999999999995;A1;C03;    · channel = 0
83.004999999999995;A1;C03;    · cca = -72.000000 dBm
83.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
83.004999999999995;A1;C03;    · max_bandwidth = 1
83.004999999999995;A1;C03;  - Performance:
83.004999999999995;A1;C03;    · Average throughput = 55.97 Mbps
83.004999999999995;A1;C03;    · Average delay = 0.0057 s
83.004999999999995;A1;C03;    · Maximum delay = 0.0172 s
83.004999999999995;A1;C03;    · Minimum delay = 0.0001 s
83.004999999999995;A1;C03;    · Associated reward = 0.459225
83.004999999999995;A1;F00; ComputeNewConfiguration()
83.004999999999995;A1;F00; SendNewConfigurationToAp()
83.004999999999995;A1;C03;  - Action (3):
83.004999999999995;A1;C03;    · channel = 0
83.004999999999995;A1;C03;    · cca = -82.000000 dBm
83.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
83.004999999999995;A1;C03;    · max_bandwidth = 1
83.004999999999995;A1;C00;  - Next request to be sent at 83.505000
83.504999999999995;A1;F00; RequestInformationToAp() (request #166)
83.504999999999995;A1;F00; InportReceivingInformationFromAp()
83.504999999999995;A1;C03;  - Action (3):
83.504999999999995;A1;C03;    · channel = 0
83.504999999999995;A1;C03;    · cca = -82.000000 dBm
83.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
83.504999999999995;A1;C03;    · max_bandwidth = 1
83.504999999999995;A1;C03;  - Performance:
83.504999999999995;A1;C03;    · Average throughput = 58.51 Mbps
83.504999999999995;A1;C03;    · Average delay = 0.0052 s
83.504999999999995;A1;C03;    · Maximum delay = 0.0229 s
83.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
83.504999999999995;A1;C03;    · Associated reward = 0.480098
83.504999999999995;A1;F00; ComputeNewConfiguration()
83.504999999999995;A1;F00; SendNewConfigurationToAp()
83.504999999999995;A1;C03;  - Action (1):
83.504999999999995;A1;C03;    · channel = 0
83.504999999999995;A1;C03;    · cca = -72.000000 dBm
83.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
83.504999999999995;A1;C03;    · max_bandwidth = 1
83.504999999999995;A1;C00;  - Next request to be sent at 84.005000
84.004999999999995;A1;F00; RequestInformationToAp() (request #167)
84.004999999999995;A1;F00; InportReceivingInformationFromAp()
84.004999999999995;A1;C03;  - Action (1):
84.004999999999995;A1;C03;    · channel = 0
84.004999999999995;A1;C03;    · cca = -72.000000 dBm
84.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
84.004999999999995;A1;C03;    · max_bandwidth = 1
84.004999999999995;A1;C03;  - Performance:
84.004999999999995;A1;C03;    · Average throughput = 52.15 Mbps
84.004999999999995;A1;C03;    · Average delay = 0.0066 s
84.004999999999995;A1;C03;    · Maximum delay = 0.0172 s
84.004999999999995;A1;C03;    · Minimum delay = 0.0001 s
84.004999999999995;A1;C03;    · Associated reward = 0.427914
84.004999999999995;A1;F00; ComputeNewConfiguration()
84.004999999999995;A1;F00; SendNewConfigurationToAp()
84.004999999999995;A1;C03;  - Action (1):
84.004999999999995;A1;C03;    · channel = 0
84.004999999999995;A1;C03;    · cca = -72.000000 dBm
84.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
84.004999999999995;A1;C03;    · max_bandwidth = 1
84.004999999999995;A1;C00;  - Next request to be sent at 84.505000
84.504999999999995;A1;F00; RequestInformationToAp() (request #168)
84.504999999999995;A1;F00; InportReceivingInformationFromAp()
84.504999999999995;A1;C03;  - Action (1):
84.504999999999995;A1;C03;    · channel = 0
84.504999999999995;A1;C03;    · cca = -72.000000 dBm
84.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
84.504999999999995;A1;C03;    · max_bandwidth = 1
84.504999999999995;A1;C03;  - Performance:
84.504999999999995;A1;C03;    · Average throughput = 68.69 Mbps
84.504999999999995;A1;C03;    · Average delay = 0.0035 s
84.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
84.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
84.504999999999995;A1;C03;    · Associated reward = 0.563594
84.504999999999995;A1;F00; ComputeNewConfiguration()
84.504999999999995;A1;F00; SendNewConfigurationToAp()
84.504999999999995;A1;C03;  - Action (1):
84.504999999999995;A1;C03;    · channel = 0
84.504999999999995;A1;C03;    · cca = -72.000000 dBm
84.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
84.504999999999995;A1;C03;    · max_bandwidth = 1
84.504999999999995;A1;C00;  - Next request to be sent at 85.005000
85.004999999999995;A1;F00; RequestInformationToAp() (request #169)
85.004999999999995;A1;F00; InportReceivingInformationFromAp()
85.004999999999995;A1;C03;  - Action (1):
85.004999999999995;A1;C03;    · channel = 0
85.004999999999995;A1;C03;    · cca = -72.000000 dBm
85.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
85.004999999999995;A1;C03;    · max_bandwidth = 1
85.004999999999995;A1;C03;  - Performance:
85.004999999999995;A1;C03;    · Average throughput = 55.97 Mbps
85.004999999999995;A1;C03;    · Average delay = 0.0057 s
85.004999999999995;A1;C03;    · Maximum delay = 0.0172 s
85.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
85.004999999999995;A1;C03;    · Associated reward = 0.459225
85.004999999999995;A1;F00; ComputeNewConfiguration()
85.004999999999995;A1;F00; SendNewConfigurationToAp()
85.004999999999995;A1;C03;  - Action (1):
85.004999999999995;A1;C03;    · channel = 0
85.004999999999995;A1;C03;    · cca = -72.000000 dBm
85.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
85.004999999999995;A1;C03;    · max_bandwidth = 1
85.004999999999995;A1;C00;  - Next request to be sent at 85.505000
85.504999999999995;A1;F00; RequestInformationToAp() (request #170)
85.504999999999995;A1;F00; InportReceivingInformationFromAp()
85.504999999999995;A1;C03;  - Action (1):
85.504999999999995;A1;C03;    · channel = 0
85.504999999999995;A1;C03;    · cca = -72.000000 dBm
85.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
85.504999999999995;A1;C03;    · max_bandwidth = 1
85.504999999999995;A1;C03;  - Performance:
85.504999999999995;A1;C03;    · Average throughput = 61.06 Mbps
85.504999999999995;A1;C03;    · Average delay = 0.0050 s
85.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
85.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
85.504999999999995;A1;C03;    · Associated reward = 0.500972
85.504999999999995;A1;F00; ComputeNewConfiguration()
85.504999999999995;A1;F00; SendNewConfigurationToAp()
85.504999999999995;A1;C03;  - Action (1):
85.504999999999995;A1;C03;    · channel = 0
85.504999999999995;A1;C03;    · cca = -72.000000 dBm
85.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
85.504999999999995;A1;C03;    · max_bandwidth = 1
85.504999999999995;A1;C00;  - Next request to be sent at 86.005000
86.004999999999995;A1;F00; RequestInformationToAp() (request #171)
86.004999999999995;A1;F00; InportReceivingInformationFromAp()
86.004999999999995;A1;C03;  - Action (1):
86.004999999999995;A1;C03;    · channel = 0
86.004999999999995;A1;C03;    · cca = -72.000000 dBm
86.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
86.004999999999995;A1;C03;    · max_bandwidth = 1
86.004999999999995;A1;C03;  - Performance:
86.004999999999995;A1;C03;    · Average throughput = 61.06 Mbps
86.004999999999995;A1;C03;    · Average delay = 0.0046 s
86.004999999999995;A1;C03;    · Maximum delay = 0.0115 s
86.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
86.004999999999995;A1;C03;    · Associated reward = 0.500972
86.004999999999995;A1;F00; ComputeNewConfiguration()
86.004999999999995;A1;F00; SendNewConfigurationToAp()
86.004999999999995;A1;C03;  - Action (1):
86.004999999999995;A1;C03;    · channel = 0
86.004999999999995;A1;C03;    · cca = -72.000000 dBm
86.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
86.004999999999995;A1;C03;    · max_bandwidth = 1
86.004999999999995;A1;C00;  - Next request to be sent at 86.505000
86.504999999999995;A1;F00; RequestInformationToAp() (request #172)
86.504999999999995;A1;F00; InportReceivingInformationFromAp()
86.504999999999995;A1;C03;  - Action (1):
86.504999999999995;A1;C03;    · channel = 0
86.504999999999995;A1;C03;    · cca = -72.000000 dBm
86.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
86.504999999999995;A1;C03;    · max_bandwidth = 1
86.504999999999995;A1;C03;  - Performance:
86.504999999999995;A1;C03;    · Average throughput = 54.70 Mbps
86.504999999999995;A1;C03;    · Average delay = 0.0059 s
86.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
86.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
86.504999999999995;A1;C03;    · Associated reward = 0.448788
86.504999999999995;A1;F00; ComputeNewConfiguration()
86.504999999999995;A1;F00; SendNewConfigurationToAp()
86.504999999999995;A1;C03;  - Action (1):
86.504999999999995;A1;C03;    · channel = 0
86.504999999999995;A1;C03;    · cca = -72.000000 dBm
86.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
86.504999999999995;A1;C03;    · max_bandwidth = 1
86.504999999999995;A1;C00;  - Next request to be sent at 87.005000
87.004999999999995;A1;F00; RequestInformationToAp() (request #173)
87.004999999999995;A1;F00; InportReceivingInformationFromAp()
87.004999999999995;A1;C03;  - Action (1):
87.004999999999995;A1;C03;    · channel = 0
87.004999999999995;A1;C03;    · cca = -72.000000 dBm
87.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
87.004999999999995;A1;C03;    · max_bandwidth = 1
87.004999999999995;A1;C03;  - Performance:
87.004999999999995;A1;C03;    · Average throughput = 59.78 Mbps
87.004999999999995;A1;C03;    · Average delay = 0.0052 s
87.004999999999995;A1;C03;    · Maximum delay = 0.0286 s
87.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
87.004999999999995;A1;C03;    · Associated reward = 0.490535
87.004999999999995;A1;F00; ComputeNewConfiguration()
87.004999999999995;A1;F00; SendNewConfigurationToAp()
87.004999999999995;A1;C03;  - Action (1):
87.004999999999995;A1;C03;    · channel = 0
87.004999999999995;A1;C03;    · cca = -72.000000 dBm
87.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
87.004999999999995;A1;C03;    · max_bandwidth = 1
87.004999999999995;A1;C00;  - Next request to be sent at 87.505000
87.504999999999995;A1;F00; RequestInformationToAp() (request #174)
87.504999999999995;A1;F00; InportReceivingInformationFromAp()
87.504999999999995;A1;C03;  - Action (1):
87.504999999999995;A1;C03;    · channel = 0
87.504999999999995;A1;C03;    · cca = -72.000000 dBm
87.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
87.504999999999995;A1;C03;    · max_bandwidth = 1
87.504999999999995;A1;C03;  - Performance:
87.504999999999995;A1;C03;    · Average throughput = 57.24 Mbps
87.504999999999995;A1;C03;    · Average delay = 0.0054 s
87.504999999999995;A1;C03;    · Maximum delay = 0.0229 s
87.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
87.504999999999995;A1;C03;    · Associated reward = 0.469662
87.504999999999995;A1;F00; ComputeNewConfiguration()
87.504999999999995;A1;F00; SendNewConfigurationToAp()
87.504999999999995;A1;C03;  - Action (1):
87.504999999999995;A1;C03;    · channel = 0
87.504999999999995;A1;C03;    · cca = -72.000000 dBm
87.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
87.504999999999995;A1;C03;    · max_bandwidth = 1
87.504999999999995;A1;C00;  - Next request to be sent at 88.005000
88.004999999999995;A1;F00; RequestInformationToAp() (request #175)
88.004999999999995;A1;F00; InportReceivingInformationFromAp()
88.004999999999995;A1;C03;  - Action (1):
88.004999999999995;A1;C03;    · channel = 0
88.004999999999995;A1;C03;    · cca = -72.000000 dBm
88.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
88.004999999999995;A1;C03;    · max_bandwidth = 1
88.004999999999995;A1;C03;  - Performance:
88.004999999999995;A1;C03;    · Average throughput = 59.78 Mbps
88.004999999999995;A1;C03;    · Average delay = 0.0048 s
88.004999999999995;A1;C03;    · Maximum delay = 0.0172 s
88.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
88.004999999999995;A1;C03;    · Associated reward = 0.490535
88.004999999999995;A1;F00; ComputeNewConfiguration()
88.004999999999995;A1;F00; SendNewConfigurationToAp()
88.004999999999995;A1;C03;  - Action (1):
88.004999999999995;A1;C03;    · channel = 0
88.004999999999995;A1;C03;    · cca = -72.000000 dBm
88.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
88.004999999999995;A1;C03;    · max_bandwidth = 1
88.004999999999995;A1;C00;  - Next request to be sent at 88.505000
88.504999999999995;A1;F00; RequestInformationToAp() (request #176)
88.504999999999995;A1;F00; InportReceivingInformationFromAp()
88.504999999999995;A1;C03;  - Action (1):
88.504999999999995;A1;C03;    · channel = 0
88.504999999999995;A1;C03;    · cca = -72.000000 dBm
88.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
88.504999999999995;A1;C03;    · max_bandwidth = 1
88.504999999999995;A1;C03;  - Performance:
88.504999999999995;A1;C03;    · Average throughput = 55.97 Mbps
88.504999999999995;A1;C03;    · Average delay = 0.0059 s
88.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
88.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
88.504999999999995;A1;C03;    · Associated reward = 0.459225
88.504999999999995;A1;F00; ComputeNewConfiguration()
88.504999999999995;A1;F00; SendNewConfigurationToAp()
88.504999999999995;A1;C03;  - Action (1):
88.504999999999995;A1;C03;    · channel = 0
88.504999999999995;A1;C03;    · cca = -72.000000 dBm
88.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
88.504999999999995;A1;C03;    · max_bandwidth = 1
88.504999999999995;A1;C00;  - Next request to be sent at 89.005000
89.004999999999995;A1;F00; RequestInformationToAp() (request #177)
89.004999999999995;A1;F00; InportReceivingInformationFromAp()
89.004999999999995;A1;C03;  - Action (1):
89.004999999999995;A1;C03;    · channel = 0
89.004999999999995;A1;C03;    · cca = -72.000000 dBm
89.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
89.004999999999995;A1;C03;    · max_bandwidth = 1
89.004999999999995;A1;C03;  - Performance:
89.004999999999995;A1;C03;    · Average throughput = 54.70 Mbps
89.004999999999995;A1;C03;    · Average delay = 0.0059 s
89.004999999999995;A1;C03;    · Maximum delay = 0.0229 s
89.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
89.004999999999995;A1;C03;    · Associated reward = 0.448788
89.004999999999995;A1;F00; ComputeNewConfiguration()
89.004999999999995;A1;F00; SendNewConfigurationToAp()
89.004999999999995;A1;C03;  - Action (1):
89.004999999999995;A1;C03;    · channel = 0
89.004999999999995;A1;C03;    · cca = -72.000000 dBm
89.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
89.004999999999995;A1;C03;    · max_bandwidth = 1
89.004999999999995;A1;C00;  - Next request to be sent at 89.505000
89.504999999999995;A1;F00; RequestInformationToAp() (request #178)
89.504999999999995;A1;F00; InportReceivingInformationFromAp()
89.504999999999995;A1;C03;  - Action (1):
89.504999999999995;A1;C03;    · channel = 0
89.504999999999995;A1;C03;    · cca = -72.000000 dBm
89.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
89.504999999999995;A1;C03;    · max_bandwidth = 1
89.504999999999995;A1;C03;  - Performance:
89.504999999999995;A1;C03;    · Average throughput = 55.97 Mbps
89.504999999999995;A1;C03;    · Average delay = 0.0057 s
89.504999999999995;A1;C03;    · Maximum delay = 0.0172 s
89.504999999999995;A1;C03;    · Minimum delay = 0.0000 s
89.504999999999995;A1;C03;    · Associated reward = 0.459225
89.504999999999995;A1;F00; ComputeNewConfiguration()
89.504999999999995;A1;F00; SendNewConfigurationToAp()
89.504999999999995;A1;C03;  - Action (1):
89.504999999999995;A1;C03;    · channel = 0
89.504999999999995;A1;C03;    · cca = -72.000000 dBm
89.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
89.504999999999995;A1;C03;    · max_bandwidth = 1
89.504999999999995;A1;C00;  - Next request to be sent at 90.005000
90.004999999999995;A1;F00; RequestInformationToAp() (request #179)
90.004999999999995;A1;F00; InportReceivingInformationFromAp()
90.004999999999995;A1;C03;  - Action (1):
90.004999999999995;A1;C03;    · channel = 0
90.004999999999995;A1;C03;    · cca = -72.000000 dBm
90.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
90.004999999999995;A1;C03;    · max_bandwidth = 1
90.004999999999995;A1;C03;  - Performance:
90.004999999999995;A1;C03;    · Average throughput = 95.40 Mbps
90.004999999999995;A1;C03;    · Average delay = 0.0009 s
90.004999999999995;A1;C03;    · Maximum delay = 0.0058 s
90.004999999999995;A1;C03;    · Minimum delay = 0.0000 s
90.004999999999995;A1;C03;    · Associated reward = 0.782769
90.004999999999995;A1;F00; ComputeNewConfiguration()
90.004999999999995;A1;F00; SendNewConfigurationToAp()
90.004999999999995;A1;C03;  - Action (1):
90.004999999999995;A1;C03;    · channel = 0
90.004999999999995;A1;C03;    · cca = -72.000000 dBm
90.004999999999995;A1;C03;    · tx_power = 20.000000 dBm
90.004999999999995;A1;C03;    · max_bandwidth = 1
90.004999999999995;A1;C00;  - Next request to be sent at 90.505000
90.504999999999995;A1;F00; RequestInformationToAp() (request #180)
90.504999999999995;A1;F00; InportReceivingInformationFromAp()
90.504999999999995;A1;C03;  - Action (1):
90.504999999999995;A1;C03;    · channel = 0
90.504999999999995;A1;C03;    · cca = -72.000000 dBm
90.504999999999995;A1;C03;    · tx_power = 20.000000 dBm
90.504999999999995;A1;C03;    · max_bandwidth = 1
90.504999999999995;A1;C03;  - Performance:
90.504999999999995;A1;C03;    · Average throughput = 59.78 Mbps
90.504999999999995;A1;C03;    · Average delay = 0.0051 s
